song_id,tempo,total_beats,average_beats,chroma_stft_mean,chroma_stft_std,chroma_cq_mean,chroma_cq_std,chroma_cens_mean,chroma_cens_std,melspectrogram_mean,melspectrogram_std,mfcc_mean,mfcc_std,mfcc_delta_mean,mfcc_delta_std,rms_mean,rms_std,centroid_mean,centroid_std,spec_bw_mean,spec_bw_std,contrast_mean,contrast_std,flatness_mean,flatness_std,rolloff_mean,rolloff_std,poly_mean,poly_std,tonnetz_mean,tonnetz_std,zcr_mean,zcr_std
704,172.265625,126903,961.3863636,0.297533797,0.303823079,0.478010429,0.275123245,0.259509616,0.126444028,2.231009506,19.25047197,-6.352699321,58.39166713,0.013865476000000002,3.316630449,0.769203365,0.101710416,1503.380477,414.7452324,1575.128257,273.4327536,21.78272061,7.322055434,0.004734465,0.032926548,2965.069929,750.1766727,1.066030597,1.381174333,-0.018853004,0.083176375,0.068829041,0.028389878
241,151.99908090000002,82375,832.0707071,0.279557525,0.28279152,0.49208508,0.251332185,0.249648867,0.144944047,4.031971327,19.93909786,-5.766607324,57.54577220000001,0.000652561,1.231448904,0.8804427979999999,0.057260327,1132.655273,245.7144915,1311.611938,231.5389249,23.80205039,5.816298444,0.001518326,0.031754907,2223.6554530000008,558.5566892999999,1.454162498,1.572709057,0.008112452,0.09005661,0.056330953,0.014376364
513,89.10290948,60177,925.8,0.194589694,0.292727594,0.352394529,0.30006051,0.218067178,0.189156123,0.638260547,5.719544224,-16.44423264,93.46694176,0.0053269,2.729191269,0.225720257,0.011711237,833.2260271,134.72069399999998,857.5038347999997,125.850224,26.96133248,6.9489638760000005,0.000583985,0.02276765,1323.870425,302.1213441,0.327572124,0.436617192,0.030952463,0.10684008,0.051916296,0.014289392
1345,129.1992188,90369,961.3723404,0.408406016,0.311003685,0.51948753,0.282860365,0.261985997,0.121229825,3.4062495110000004,28.91609663,0.17138009,63.8824808,-0.00253109,3.552686884,0.637566686,0.020162182,1455.778559,838.5829173999997,2208.525598,621.5975847999998,19.05303968,6.816728651,0.00444931,0.010400911,3130.658847,2252.680274,0.891873895,1.120488827,-0.001669948,0.069972088,0.034493115,0.035078962000000005
1182,123.046875,36826,613.7666667000002,0.308016639,0.304810261,0.549237577,0.251921471,0.262250458,0.120656665,1.349223446,11.44251561,-4.222638853,83.67261515,0.003529855,1.733924199,0.379725873,0.021823101,680.3651812,314.9320319,871.9999002000003,402.68562210000016,23.69107688,7.352202565,0.000211094,0.001148244,1309.09764,834.3674171,0.6255837360000001,0.707129307,0.002081697,0.067643095,0.036764706,0.014342748
1776,143.5546875,95578,937.0392157,0.242385941,0.290679732,0.410788212,0.279135216,0.247356016,0.148823166,0.941361051,6.612145679,-17.13806303,91.21851619,-0.001578565,2.77068264,0.332365155,0.039317325,819.7052012999999,128.1952034,758.8551593999997,129.7599003,24.08176801,5.577539023,4.05e-05,0.000146494,1356.258466,154.6408804,0.5172700060000001,0.715434853,0.002958158,0.092389121,0.056184845,0.015041656
1370,135.9991776,89762,1136.227848,0.367799021,0.31197002100000004,0.432855878,0.296790928,0.251461848,0.141775429,2.575527048,44.73412209,-5.353759132,73.89265959999999,-0.000879965,2.939821992,0.399638772,0.070369713,1049.622162,697.9285099,1200.634198,731.1438339,24.07410208,7.590737474,0.002330148,0.010696339,2128.248242,1665.588543,0.614872713,0.833643754,0.032926156,0.073085663,0.053116585,0.044371805999999986
506,117.4538352,56315,782.1527778,0.269807046,0.305293465,0.4495138970000001,0.272666407,0.24197373,0.157423147,16.00466222,93.48491391,-4.978023734,55.7554622,0.0075500240000000015,1.256906252,1.370105743,0.080320604,958.4073194,340.6248519,1337.213474,458.4991929,21.47522708,5.672170977,0.002050779,0.027743537,1495.403855,1127.892218,2.2525074000000003,2.557179658,-0.037088645,0.089593221,0.046699661,0.011547425
625,129.1992188,92213,960.5520832999997,0.34588077799999994,0.314266775,0.35398114299999994,0.294192473,0.214449494,0.193247893,0.554354717,5.96775435,-5.566973332000001,93.35537826,0.010834208,2.674770572,0.22772643,0.004990972,939.340148,767.3675614,1541.00287,523.8010113,23.58957883,7.2989512360000015,0.001409469,0.00644056,1662.594034,1708.654093,0.307375271,0.424129216,0.028068947,0.091861417,0.031051518,0.039852374
1778,107.6660156,67182,895.76,0.238983734,0.288538359,0.417170827,0.274849471,0.247829534,0.14803329199999998,0.514204405,6.076908212,-17.86501439,90.33221404,-0.00073119,2.514574805,0.254252315,0.041123938,818.0981722,158.6820655,874.7158788999999,274.5893339,23.39107772,5.978925857,0.000114275,0.00034277,1309.647636,301.5051786,0.349569808,0.505509946,-0.024114927,0.093532294,0.054895612,0.017146855
869,112.3471467,81292,956.3764706,0.281869823,0.302790859,0.474740443,0.279143701,0.250251212,0.143901579,2.868371512,43.18869563,-9.718471645,80.95161555,0.004404334,2.869969611,0.510085404,0.00677246,755.1806824,315.8118478,862.9663201,362.0591665,25.21427723,7.199837142000001,0.001201047,0.027311876,1291.5537539999998,710.4172373,0.6739968540000001,1.116654699,-0.00239631,0.083250903,0.044235009000000006,0.016356953
851,143.5546875,102905,961.728972,0.327571335,0.297900063,0.526147501,0.26245983300000003,0.260498343,0.124394319,14.0222439,128.4542741,2.067951915,39.71516829,0.01141377,2.605756496,1.5371173619999998,0.24014979600000005,1572.905039,578.0458352,2063.47643,512.6956795,21.56646407,6.968806192000001,0.006744562,0.024414109,3360.261897,1635.47681,2.338095745,2.643124132,0.016526251999999998,0.056942397,0.058653653,0.026819826
207,117.4538352,68481,856.0125,0.301132684,0.292912424,0.524338609,0.264903392,0.255478561,0.134402523,1.639091885,13.58025463,-3.527169556,62.6704916,0.004373432,2.668916364,0.539066136,0.012539232,1342.180018,606.2649605,1735.908329,673.659933,22.10589718,6.984076817999999,0.005829567,0.033192921,2761.314352,1662.614954,0.771367125,0.9287048,0.001202018,0.061669123,0.050085682,0.020324316
733,135.9991776,93702,956.1428571,0.240909823,0.296614399,0.384672205,0.287136796,0.223193298,0.18307945,4.566622496,30.31588829,-8.188759762,51.91066324,0.009687529,2.215298072,0.7993907929999999,0.037417885,1332.546034,410.31034730000016,1873.845518,352.4230248,24.02752293,6.523467907000001,0.002771363,0.032354672,2778.654521,1174.375216,1.187947801,1.322072182,0.036989672,0.09116811,0.050240365,0.024471327
171,112.3471467,74782,923.2345679,0.240240116,0.29440325300000003,0.425861631,0.280756429,0.228652846,0.17621353399999998,0.502954053,4.3592615,-10.38348099,109.6885343,0.005753938,1.821825926,0.195876524,0.020459825,393.369115,101.9778025,406.687148,115.2664717,25.06743653,6.73125384,0.001031353,0.032083247,597.9152579,183.0469044,0.316534482,0.430741332,-0.002140917,0.102386919,0.034453387,0.012353274
454,99.38401442,72009,960.12,0.602454701,0.237950513,0.557722113,0.27738675100000004,0.25844142600000003,0.12861323,8.061870281000001,85.28725831,3.939402661,41.30948546,0.000319197,2.714985267,1.236597061,0.015753148,2044.734694,641.0800276000001,2654.842959,350.5210454,18.17002456,7.524250737000001,0.015401268,0.020992544,5105.361517,1496.790542,1.394251593,2.033509488,0.003336461,0.03605956,0.054721227,0.036710012
1475,135.9991776,97138,1011.854167,0.331971505,0.296304336,0.42657006,0.276066425,0.236676731,0.165279939,2.103149376,14.16314313,-5.337280739,66.22013886,-0.000264854,3.19476276,0.563780487,0.036803626,1399.616104,775.2890881,2079.389661,653.1869487,23.51498961,6.286735577999999,0.003109575,0.007356195,3177.903006,2137.153561,0.7811320740000001,0.959854893,0.029832408,0.102940309,0.039832966,0.028014405
564,129.1992188,93110,959.8969072,0.43653107,0.291352688,0.493751909,0.264129543,0.262326948,0.120490272,14.83144472,81.5432391,6.794097828,38.99539878,0.0029684620000000003,3.729651545,2.045903683,0.011108541,1656.996916,656.9071802,2197.716281,511.7932472,20.54558816,6.786136504,0.008076715,0.014820471000000003,3583.3202520000004,1752.100187,2.783057112,3.277078297,-0.016692035,0.064652955,0.052940656,0.030297565
1809,89.10290948,59369,973.2622951,0.35287021700000004,0.295925319,0.485684526,0.254575359,0.253906571,0.13734914199999998,1.654927351,11.40800972,-2.136571689,50.89781099,-0.0004990390000000001,1.531767066,0.712217987,0.006253034,1696.270968,185.8407293,1791.1316329999993,118.1610716,21.96559289,7.204786891,0.002867728,0.002388743,3369.557403,330.0114423,1.059488955,1.138213418,0.011836224,0.066420132,0.08924461,0.020699206
600,103.359375,72354,952.0263158,0.289284604,0.30483858,0.46660787,0.274683273,0.244853878,0.152904911,1.934399649,26.69496041,-7.469695132000001,60.63996972,0.009330166,2.837303054,0.558896661,0.012522391,1639.645129,708.2666005,1772.9498829999998,580.8863723,23.79539419,6.810116535,0.004543911,0.034030259,3307.844087,1630.058917,0.752628838,0.934598907,-0.009545031,0.079551812,0.086488452,0.040113165
64,117.4538352,85519,960.8876404,0.405575039,0.28165377,0.492236548,0.260159805,0.251891254,0.141011098,3.386203404,16.08918184,1.557743741,36.5320687,0.013234433,1.888543708,1.09826231,0.024886217,1853.009875,349.9855787,2328.065335,284.4677256,19.95434565,6.279713825,0.011854906,0.032536823,4111.532045,975.9424008,1.5988658219999998,1.691603991,0.010964405,0.065694127,0.07352232,0.019639093
554,41.015625,5,5.0,0.234508467,0.286942682,0.466868475,0.257379445,0.244290132,0.153803982,0.7452051959999999,4.167553555,-17.88980686,94.62385464,0.007341251,0.927166627,0.300526738,0.008871822,771.4172189,51.48611738,468.6716166,57.09434574,24.82835101,5.203571053,0.001031757,0.032083232,1149.12532,122.9652378,0.50814703,0.550537504,0.015696381000000002,0.087112455,0.06458544599999999,0.006780653
1225,78.30255682,54777,961.0,0.553304008,0.252019596,0.529745631,0.25375487,0.259345999,0.126779282,2.652621403,12.94476674,3.830401443,41.02984365,-0.002844913,2.270060621,1.037256837,0.017786315,1813.294143,677.948588,2089.184832,407.4500875,18.747290600000003,7.970560843999999,0.011897871,0.018959232,3879.993205,1418.509753,1.484405179,1.5638126959999998,-0.014688491,0.051473517,0.074170375,0.044092358
1217,95.703125,65140,944.057971,0.27752705,0.296223556,0.430104041,0.275514742,0.241471799,0.158191983,1.556147519,11.62424098,-8.416467201,80.87994307,-0.003593143,2.069926461,0.377510786,0.041301485,762.3750484,332.0129827,1360.752871,320.7316813,23.06478278,5.4086021839999985,0.000521369,0.002701866,1099.726683,915.252915,0.6294918,0.7459590220000001,0.026924074,0.104484306,0.030173665,0.011317151
190,172.265625,119267,946.5634921,0.250631208,0.286147608,0.406293609,0.27600141,0.224771708,0.181138104,1.258179233,18.21873131,-16.75328521,61.85172983,0.008453152,1.155956223,0.439372063,0.015637724,1433.906953,275.5985299,1400.981909,198.6239627,25.8481005,7.495636757000001,0.001467319,0.032079715,2765.962141,490.6817154,0.644043979,0.780503748,-0.033059244,0.091288135,0.08191673,0.035429192000000005
1487,89.10290948,63529,962.5606061,0.315552165,0.30707707,0.372807398,0.29176604300000003,0.218624811,0.18851134,2.621750192,20.56386455,-8.330759837,80.069069,0.0005912119999999999,3.891032652,0.4378999770000001,0.005361552,731.0798255,543.3631827,1191.701932,578.4157238,24.91254545,5.909504784,0.0008674860000000001,0.003865107,1359.014004,1484.432752,0.707345201,0.795872832,0.002698124,0.08612458099999999,0.024790477,0.015087452
1488,129.1992188,90428,962.0,0.350706791,0.294492474,0.524262669,0.258830245,0.260805157,0.123749761,1.347332094,7.89665045,-6.75625541,55.02933232,0.000592863,2.960456082,0.6351203320000001,0.071648903,1667.432249,609.5148114,1990.958759,427.66743439999993,22.10138549,6.947636768,0.00619397,0.011410109,3425.157066,1375.8933949999994,0.8883172540000001,1.106134598,0.022827539,0.069703314,0.069658939,0.034104567
468,80.74951172,54610,925.5932203,0.451413888,0.296135275,0.534482209,0.259976709,0.256902745,0.131659839,1.061384845,21.20714481,-4.5181215660000005,83.99035367,0.01108575,1.778768938,0.240181416,0.063526355,623.73885,297.3091665,871.9772274000003,381.2816723,25.30436541,7.634677895,0.001272486,0.032121002999999995,1200.020991,787.5887352999997,0.404632375,0.541431361,0.010596574,0.048059933,0.030570937000000006,0.019064956
235,99.38401442,70717,955.6351351,0.20737583,0.28869042,0.421032595,0.273663737,0.237830675,0.16361510699999998,1.720479249,11.72923799,-14.23260407,60.86464951,0.009085686,1.816925373,0.515118718,0.050379649000000006,2009.84106,170.2121536,1489.789401,145.1103899,27.19235046,10.02075888,0.001363625,0.032076292,3287.008511,500.4220517,0.711338371,0.823878655,-0.00037789800000000016,0.099103511,0.149386894,0.02796893
1951,151.99908090000002,108854,963.3097345,0.374299222,0.288708413,0.455275966,0.264533416,0.244126381,0.15406376300000002,2.627218365,12.051065199999998,1.328881881,34.57492784,0.00029016700000000003,2.15762817,1.078835487,0.013744228999999998,2203.540775,631.8179402000002,2437.076285,403.803197,20.29377947,5.999941099999999,0.02041092,0.027060525,4767.07673,1397.200979,1.411944226,1.467410274,-0.010392661,0.07624926900000001,0.090912275,0.043084623
135,117.4538352,81196,933.2873563,0.19471661,0.30377604,0.342155473,0.297365109,0.215566481,0.192001108,0.566921121,8.536943567,-17.89190887,90.69739153,0.005799869,2.620681176,0.248140454,0.021745842,1682.394962,1159.013964,1706.656468,623.2884203,26.23424177,7.545150157,0.0076169509999999985,0.031088786,2980.701193,2141.778122,0.264287535,0.44927835,-0.026248927,0.110995337,0.08944653400000001,0.080079817
1419,143.5546875,99670,940.2830189,0.4269421470000001,0.311929262,0.47600135,0.272146161,0.244906545,0.15282054,2.284162483,39.03076074,-0.428552318,59.47404711,0.000220352,1.908102964,0.48361367,0.008603767,1258.203888,372.0409741,1907.246759,272.6833646,18.60055042,5.907227862999999,0.002906755,0.005105882,2679.544908,901.0829005,0.748777275,0.8691658170000001,0.012605977,0.057804485,0.034439197000000005,0.018952999
1829,92.28515625,64311,974.4090909,0.318508644,0.291014134,0.483709604,0.259903389,0.253554871,0.137997322,1.867604548,7.582827246,-5.95890674,56.33503845,-0.000949707,2.546853572,0.690557778,0.013017859,1340.151811,524.6457772,1668.983879,432.968584,21.96696926,6.711553061,0.003143584,0.008053326,2607.978674,1287.53935,1.068004553,1.150342022,0.010249283,0.083044802,0.061496983,0.02788541
1174,99.38401442,68570,939.3150685,0.249304482,0.30179727100000003,0.406846444,0.28484405100000004,0.233488398,0.169754238,1.168886464,10.65978637,-17.97863543,87.94394495,0.009837494,2.437865198,0.287657261,0.048393708,675.2788797999998,285.4063308000001,900.2978728,346.5081969,24.86231193,6.458899214,0.0006333430000000001,0.009486461,979.7829872,657.4477403,0.478301489,0.605181518,0.017255718,0.078972355,0.037989088,0.013123401000000002
795,86.1328125,57033,934.9672131,0.297029337,0.302058025,0.463944873,0.277565615,0.250047479,0.14425529999999998,1.098726695,11.68243842,-6.844935231,87.93626209,0.00645354,4.140041899,0.351192355,0.025627203,692.1830418999997,240.8866339,1100.291414,324.6874132,21.4088196,6.303487047999999,0.00040975,0.0024272,1044.243866,598.7267443,0.486736241,0.772569507,-0.033609253,0.081743824,0.033863223,0.010876034
1573,89.10290948,63898,968.1515152,0.37525119,0.294555719,0.561677068,0.245372321,0.268877319,0.105063413,2.114905531,12.8534651,-0.402214496,49.57072243,0.001367492,2.873656994,0.877229631,0.03103468,2276.494268,1071.480598,2625.021928,453.85291060000014,19.05085889,7.000199737999999,0.016990801,0.022435311,5074.847091,1982.872191,0.975872392,1.151674534,0.010985668999999998,0.047497684000000005,0.079968022,0.08631628699999999
1464,112.3471467,75631,933.7160494,0.32296931,0.303500977,0.480637401,0.270038483,0.249201788,0.145711365,1.906605054,12.12453642,-5.161165369,50.47026815,0.001738199,3.248015477,0.7541834709999999,0.014630491,2100.025019,842.4854932,2485.953905,503.6224411,21.74560551,6.585252672,0.011229486,0.015018038,4798.665428,1902.837642,0.926400503,1.097798881,-0.008719694,0.06674759,0.071353058,0.045227613
279,112.3471467,78870,950.2409639,0.358344305,0.289405649,0.508667424,0.256822363,0.257116562,0.131241788,1.6653479169999998,7.218835831,-7.449159247000001,47.33942345,0.007425078000000002,3.0623470580000003,0.96586585,0.021659166,1932.30336,521.4973954,1778.7388850000002,394.7361038,22.40643915,6.132924662000001,0.011557033,0.035076107999999995,3285.954594000001,1097.760375,1.269478551,1.447911999,0.024796508,0.075051253,0.110061512,0.036105794
1691,89.10290948,52076,867.9333332999997,0.233158897,0.291651048,0.45339555,0.263958942,0.24658096,0.150103843,1.674180475,12.50991028,-4.959031288,60.28884901,0.0007279389999999999,1.927237952,0.54713583,0.07979127,1355.491485,559.9042439,1601.802724,429.7002581,23.66954875,7.755357188,0.003878816,0.019870657,2629.80632,1154.680849,0.842196908,0.931247003,0.023925698,0.074447867,0.069217772,0.042020677
76,198.7680288,139087,965.8819444,0.468463909,0.29767898600000003,0.434235287,0.28034079,0.242595658,0.156463031,24.6501302,192.5713036,5.4347301739999985,57.46397941,0.012939537,3.200804515,1.806427479,0.100755356,714.6758275000003,320.0205913000001,1034.839146,339.5834563,19.83362764,7.162316659,0.001650303,0.032128893,1386.427493,794.8740152,3.05827672,3.360426362,0.000597434,0.082398316,0.02253871,0.013933159
614,143.5546875,94977,922.1067961,0.354100643,0.297154047,0.458764687,0.268786225,0.244879615,0.152863689,6.0716853120000005,32.06886801,0.374049104,50.51807743,0.006834113,2.236246437,1.902447343,0.388818622,1866.634211,818.8512044,1998.861747,599.3221431,22.16096187,6.93033956,0.016222646,0.04029626,3730.6856840000014,1670.667817,2.098362056,2.87663972,-0.003384716,0.077763206,0.09041555,0.051614979000000005
995,123.046875,80513,925.4367816,0.386677179,0.285235932,0.487678202,0.26262292600000003,0.253428503,0.138229256,1.331868144,5.218299857,-1.163615406,32.60410834,0.011683987,1.831385208,0.95729506,0.0054577490000000005,2482.368647,504.3011174,2469.62103,334.6147194,20.14808718,6.748688525,0.031303965,0.038748756,5281.284457,1192.549457,1.213719911,1.280275883,0.0039886570000000005,0.07953428,0.133945363,0.040676849
1501,92.28515625,63557,993.078125,0.39331091,0.30676579600000004,0.539422046,0.25509483,0.268243292,0.106671786,2.385737689,21.17830932,-1.008998103,47.23135509,0.006847625,2.852705295,0.821781933,0.022390846,2333.942081,921.7940085,2656.366247,479.5381737,20.05467369,7.608602137999999,0.029904818,0.043254141,5259.134865,2216.150166,0.954939357,1.156573713,0.014296378,0.061470526,0.087077075,0.051230338
