song_id,tempo,beats_total,beats_avg,chroma_stft_mean,chroma_stft_std,chroma_cq_mean,chroma_cq_std,chroma_cens_mean,chroma_cens_std,melspectrogram_mean,melspectrogram_std,mfcc_mean,mfcc_std,mfcc_delta_mean,mfcc_delta_std,rms_mean,rms_std,centroid_mean,centroid_std,spec_bw_mean,spec_bw_std,contrast_mean,contrast_std,flatness_mean,flatness_std,rolloff_mean,rolloff_std,poly_mean,poly_std,tonnetz_mean,tonnetz_std,zcr_mean,zcr_std,valence,arousal,label
159,135.9991776,99379,964.8446602,0.313739594,0.308961205,0.5452956720000001,0.25226927,0.26516521,0.11410847800000001,0.63096484,5.620240382,-7.125428049,94.18823247,0.013350259,1.404976887,0.234223753,0.077762008,618.0742832999999,169.69040180000002,999.6257272,181.56029909999998,20.13311521,5.850285896,0.012529572,0.030921483,1008.016831,302.01380770000003,0.415308265,0.563945404,-0.006698966,0.049168697000000004,0.026893455,0.008541586,0.35,0.2625,sad
164,129.1992188,39924,633.7142857000001,0.208734941,0.31093101100000003,0.408601193,0.295081319,0.218727168,0.188392568,1.3954661240000001,19.95378794,-8.620390096,85.18839870000001,0.006534348000000001,1.21254905,0.264182091,0.017804423,841.9043675,241.53471780000004,1060.8397320000001,210.7324816,25.25514089,7.523860479,0.00203844,0.02331388,1336.051495,526.2577361000001,0.402121313,0.511815468,-0.024226105,0.091898688,0.057188777999999996,0.028830109,0.3875,0.2375,sad
168,123.046875,82214,923.752809,0.274649899,0.29503253100000004,0.473550859,0.25932912,0.24532475,0.152148285,1.313939873,6.661477075,-8.166964501,71.62286379999999,0.010405051,2.101784962,0.544423044,0.026773863999999998,1232.870669,358.6187607,1220.953768,341.5697026,23.19517496,7.071301549,0.027001614,0.039958593,2038.578309,737.2726782999999,0.769533738,0.9979420729999999,0.022894301000000002,0.082320146,0.083120067,0.028514386,0.2875,0.3,sad
169,172.265625,113323,921.3252033,0.295258139,0.326823817,0.34001181399999997,0.311385901,0.21723547199999999,0.19011071300000001,2.667942932,33.71962125,-5.059084073999999,83.79778582,0.009706544000000001,2.703044948,0.396972239,0.017371705,930.3651319,817.8643116000001,1460.534357,690.1002225,23.78733278,7.299838761,0.024210457,0.035424727999999996,1674.675259,1873.1501,0.570468939,0.782564316,0.0066205909999999995,0.11048933699999999,0.032105813,0.036304428,0.175,0.225,sad
171,112.3471467,74782,923.2345679,0.240240116,0.29440325300000003,0.425861631,0.280756429,0.22865284600000002,0.17621353399999998,0.502954053,4.3592615,-10.38348099,109.68853429999999,0.005753938,1.821825926,0.195876524,0.020459825,393.36911499999997,101.9778025,406.687148,115.2664717,25.06743653,6.73125384,0.018780367,0.033654395,597.9152579,183.0469044,0.316534482,0.43074133200000003,-0.002140917,0.102386919,0.034453387,0.012353274,0.1375,0.325,sad
173,151.99908090000002,108269,966.6875,0.27095513600000004,0.306378978,0.42580935200000003,0.29066898,0.225498947,0.180231957,1.95330248,21.29922746,-9.693386787,76.79556785,0.01068729,1.39393222,0.491221666,0.029088274,1131.7762380000001,410.20928460000005,1116.058979,291.166717,24.06891886,7.0685009029999994,0.041031983,0.046330445,1812.488868,758.4847873,0.7232618259999999,0.9397697340000001,-7.23e-06,0.094706714,0.077501127,0.035715158,0.45,0.15,sad
174,107.6660156,76232,952.9,0.30457327300000003,0.282952031,0.518430863,0.252907754,0.254792365,0.135698872,2.949347482,13.27695444,-3.497561081,52.26320461,0.009492467,1.565097715,0.9118514059999999,0.08634787099999999,1300.2143449999999,326.4185427,1529.316618,313.40268149999997,24.69249364,8.808235097999999,0.0018335629999999999,0.032083112999999996,2525.397644,823.4130076,1.370436525,1.515940527,0.013729678,0.069712156,0.07191369,0.020612263999999998,0.375,0.35,sad
180,99.38401442,70195,948.5810811000001,0.30813789399999997,0.310989455,0.44945449200000004,0.293899609,0.255617747,0.13413761800000001,5.540206566,40.191813700000004,-2.44897294,83.08298825,0.011336826000000001,2.79681392,0.70745182,0.020071166,490.36831490000003,138.8271031,654.9232766,168.4534879,23.501909100000002,6.823931321,0.01517146,0.032731522,893.1728465,323.3586316,1.202555691,1.393234129,-0.001218256,0.08526879400000001,0.029885078,0.014287218999999999,0.475,0.6125,angry
181,99.38401442,70924,958.4324323999999,0.38723457899999997,0.276852113,0.590528788,0.214020386,0.270642965,0.100427679,1.314094573,4.823330134,-0.5220548110000001,50.9413475,0.013189013000000001,1.5245551640000001,0.7082788940000001,0.028995451000000002,1696.7533879999999,362.8615139,1723.716107,207.7688227,23.37751854,8.559337575,0.004220751,0.029682359,3454.436362,656.0683691,1.034937427,1.1332241490000001,0.021832802999999998,0.049278943,0.10662451699999999,0.031221842000000003,0.3375,0.1875,sad
185,198.76802880000002,142657,963.8986486,0.278745052,0.289602823,0.41996467600000004,0.270202407,0.235958919,0.166303103,0.707171876,8.399306073,-10.281845800000001,90.09073847,0.010027724,1.871328116,0.313154578,0.177219719,897.9086347000001,488.1745387,1014.9562269999999,570.2809489,23.33248069,6.735198669,0.010242036,0.062619187,1636.778597,1122.831606,0.415900363,0.7517985690000001,-0.011407376,0.09095892900000001,0.051645616,0.024528605,0.4875,0.45,sad
186,143.5546875,101356,965.2952381000001,0.405185234,0.284397483,0.399417256,0.278053118,0.227221499,0.178055395,4.66145718,43.79629675,0.63582112,61.19786054,0.008952938,3.114664434,0.817601323,0.011850536000000002,1122.066973,632.522903,1468.355302,758.4733311000001,21.54304886,6.507057567,0.025912391,0.054084089,2279.396607,1783.3318350000002,1.25134286,1.418935059,0.056585696,0.087148321,0.044694212000000004,0.023929133999999998,0.3375,0.375,sad
189,172.265625,119462,933.296875,0.44880807100000003,0.298539879,0.601617729,0.237490564,0.273896204,0.09118225199999999,7.332275397,29.51635126,-4.8919711260000005,37.55379802,0.01026164,1.864694742,2.300509453,0.243213519,1931.129743,463.21054580000003,1664.139174,308.2846394,18.59972511,8.08885799,0.015097609,0.036462355,3382.466626,801.9345582999999,3.1474485289999996,3.4992265739999997,0.001444537,0.061214474000000005,0.119481918,0.035829438,0.6875,0.7625,happy
191,89.10290948,61054,925.0606061000001,0.23760468699999998,0.290341962,0.444208745,0.268306807,0.252240872,0.14038474199999998,1.19756697,10.45015968,-9.592100502000001,77.83043672,0.008561962,2.01219615,0.378685683,0.017008955,831.2719953,110.95631259999999,814.1673112000001,150.3741115,24.83211042,8.374252129,0.020326585,0.035913631,1450.407115,258.6900341,0.619211579,0.735270778,0.000278888,0.08498178,0.052453632,0.011547848000000001,0.5125,0.6625,happy
193,89.10290948,29189,648.6444444,0.256053119,0.277780122,0.39845349,0.247817765,0.233748024,0.16939656,5.026563762,20.47606737,-3.9298649539999997,27.35968809,0.011481838000000001,1.2254831370000001,1.471070886,0.0033925490000000003,2262.182212,346.4051791,2393.4366609999997,177.630151,21.65272543,5.858120939,0.0028949,0.032357141,4709.048599000001,704.4047952999999,2.022202757,2.082097665,0.042455822000000004,0.080834615,0.107187923,0.022121482999999997,0.3875,0.25,sad
194,172.265625,118969,936.7637794999999,0.229373865,0.290580834,0.436747324,0.272173816,0.24026040199999998,0.160025849,1.065094408,8.149880731,-15.06087995,89.74864937,0.007955554,1.830614395,0.312642127,0.017169677,688.4693342999999,123.9166692,654.4373896000001,105.47286129999999,25.38380472,6.134871039,0.031206461,0.043939114,1088.1312189999999,251.33431319999997,0.520829517,0.631818001,0.007889287,0.087081392,0.049265088,0.009759753000000001,0.2125,0.4625,sad
199,184.5703125,133638,961.4244604,0.213543788,0.288944676,0.376248494,0.280910661,0.219767094,0.18717841100000002,0.5027031129999999,5.889707239,-10.23332995,68.50944912,0.006304255,1.931718925,0.36905586700000004,0.045947830999999995,1870.4140530000002,460.4369155,1758.9805239999998,224.36934449999998,24.79329807,8.154916719,0.004080311,0.031341825,3486.7702950000003,696.5777724,0.469247088,0.6306843879999999,-0.009461534,0.095573865,0.117275547,0.051327432,0.5375,0.5875,happy
201,112.3471467,76403,955.0375,0.196422858,0.290760992,0.37198189299999995,0.295445813,0.226364375,0.179143805,1.0837779920000001,9.313641008,-16.44157206,83.35323276,0.01047154,3.721937642,0.33970499,0.041748758,976.2957087000001,220.71589590000002,952.1170697000001,207.4144825,28.76707683,7.738919653,0.011398028999999999,0.033785194,1861.750753,465.5454739,0.49713634,0.6899638459999999,-0.016886377,0.121477505,0.056077590999999996,0.018400621000000002,0.3375,0.475,sad
202,99.38401442,69201,961.125,0.213634926,0.292505463,0.38954136100000003,0.284490166,0.24201816399999998,0.157354826,0.985283143,10.22426428,-17.5587376,62.40495714,0.007531049000000001,2.325733586,0.431686521,0.017883139,1680.2673899999998,301.33085730000005,1677.9128289999999,221.9968156,23.98059463,8.426895199999999,0.002511877,0.032901488,2974.617769,576.1369135,0.58041461,0.7295232490000001,0.02584402,0.09980344199999999,0.08900385599999999,0.026946087,0.45,0.525,angry
203,99.38401442,67311,922.0684932,0.160048256,0.284653379,0.35877322700000003,0.278910189,0.238426545,0.16274555599999999,2.14873538,17.57350976,-10.46782148,85.92108212,0.007693509,2.5713972419999997,0.416285664,0.003756267,823.0936546,98.6704898,607.0723075,106.58764040000001,25.80043311,9.349342146,0.00185504,0.032074679,1287.840941,214.5636225,0.650749056,0.820007467,0.017946951000000003,0.09673247800000001,0.063541499,0.015652817,0.3125,0.475,sad
207,117.4538352,68481,856.0125,0.301132684,0.292912424,0.524338609,0.264903392,0.255478561,0.134402523,1.639091885,13.58025463,-3.527169556,62.6704916,0.004373432,2.668916364,0.539066136,0.012539231999999999,1342.180018,606.2649605,1735.9083289999999,673.659933,22.10589718,6.984076817999999,0.002301089,0.029890385,2761.314352,1662.614954,0.771367125,0.9287048000000001,0.001202018,0.061669123,0.050085682,0.020324316000000002,0.475,0.475,sad
208,123.046875,46967,701.0,0.42154053399999997,0.311082788,0.517139774,0.265528001,0.25647502699999997,0.132491109,14.336538199999998,213.64044610000002,-0.899566414,45.51499243,0.00540831,3.824858578,1.396849871,0.12879096,2001.347732,1069.974645,2360.008023,662.8045655000001,20.26559967,6.454419033,0.013877095,0.034078002,4175.843889,2382.8064679999998,1.7103868930000001,2.3578006240000002,0.023706513999999998,0.083534872,0.07555202700000001,0.048328419000000004,0.475,0.6875,angry
209,78.30255682,56922,964.7796609999999,0.272597995,0.285809274,0.39071979,0.275205734,0.224201565,0.181843316,5.336232727,28.51462836,-1.952868992,75.9998923,0.011069991999999999,1.276435907,0.720404387,0.023698817999999996,577.4539344,135.7510921,804.9868622,161.28446169999998,24.33547621,5.558691396,0.015971197,0.035993300000000006,970.3586867,316.5541285,1.292962951,1.3940015140000002,0.063017314,0.096917548,0.032232097,0.009822962,0.2625,0.45,sad
211,172.265625,78866,773.1960784,0.277227485,0.296365803,0.449753594,0.278034527,0.23998619100000002,0.160436784,2.978875918,17.53340413,-5.401164725,68.40999282,0.008730378,2.357038502,0.649424195,0.07425533200000001,917.8110393999999,361.0286153,1229.8552339999999,472.2512977,22.54527705,5.808535722,0.008400121,0.036602706,1681.948506,959.1121015000001,1.0169563,1.152242732,0.001478057,0.083467708,0.043365919,0.013227856999999999,0.2625,0.4875,sad
215,129.1992188,84220,935.7777777999999,0.299770513,0.31874846,0.463851622,0.287519355,0.244247666,0.15387141099999999,0.789705126,11.42566373,-11.89822814,91.86492817,0.00923035,1.997700622,0.312533498,0.040975671,1025.835216,409.55320710000007,1319.862641,395.0031918,22.20028772,6.971926872999999,0.009828028,0.034628157,1946.5349649999998,944.6066142999999,0.33775526899999997,0.6376808660000001,-0.011050165,0.084667226,0.04863835,0.028102598,0.275,0.2,sad
217,92.28515625,55675,883.7301587000002,0.243122742,0.305160227,0.43983812200000005,0.295262135,0.24023315,0.160066758,2.688230772,18.88454192,-14.36103191,86.22972777,-0.002669808,2.537485416,0.835677564,0.23178738399999999,2307.341853,1261.4569490000001,2000.9859199999999,591.2626230000001,26.32882272,10.57620522,0.041120887,0.051682625,4170.446721,2343.411951,0.899890777,1.609574176,0.015675838,0.0961516,0.141861677,0.09044382,0.3125,0.475,sad
220,129.1992188,83330,905.7608696000001,0.358628779,0.306952916,0.46968905200000005,0.273833034,0.243225941,0.15548143,2.758249652,22.35645347,-8.235022718,79.4658682,0.000931007,3.103526141,0.5881032939999999,0.096635118,770.1558167000001,267.73182290000005,987.682961,339.0840945,21.86331412,8.43848836,0.005451513000000001,0.033839364,1352.936366,530.6170154,0.8322935020000001,1.163671415,-0.010131514,0.06378345,0.038456488,0.024809057000000002,0.3875,0.3,sad
222,103.359375,68927,931.4459458999999,0.29671747600000004,0.296714533,0.441228116,0.278499047,0.241341246,0.15839108699999999,2.114564686,16.10447276,-9.52627818,67.13605794,0.006925046,2.5054027619999997,0.731344938,0.17665989699999998,1413.550338,802.3192217000001,1872.927376,652.8054426,23.23246246,6.213251846,0.003087543,0.029780313,2869.3520120000003,1934.4246920000003,0.8434206470000001,1.192149478,0.003085465,0.085786425,0.051471535,0.040516016,0.35,0.4125,sad
224,99.38401442,68712,941.260274,0.32941756899999997,0.29313342600000003,0.581561187,0.235091257,0.276006651,0.084579325,4.864617384,19.613871600000003,-3.3570214239999996,32.39858894,0.011004463,2.843879195,1.5442076919999999,0.127604052,2192.042607,302.9427465,2274.7957149999997,238.96614869999996,22.96511044,8.229430188,0.001072958,0.032090422,4269.392954,860.7472368999998,2.049957783,2.392715471,-0.013765477,0.055081221,0.12899429699999998,0.027515982999999997,0.5625,0.5875,happy
225,99.38401442,66635,938.5211267999999,0.306791898,0.297093213,0.46176436299999996,0.263532812,0.25287494,0.139239356,2.2388504830000002,9.947152067000001,-6.454951068,86.74766352,0.016429106000000002,2.356754408,0.605947137,0.23428627800000001,731.6239962000001,311.9031815,812.1529754,402.55711549999995,23.68059348,7.8437750820000005,0.019562619,0.034216374,1208.0115859999999,706.4047557,1.0028054,1.408393674,0.010654698999999998,0.07983810599999999,0.052877514,0.020515945,0.3375,0.4,sad
228,161.49902340000003,115933,966.1083332999999,0.267027,0.303792904,0.339538367,0.299678906,0.21202413399999998,0.195905845,4.731767441000001,41.27728031,-0.6518465729999999,48.93630544,0.007999201,2.433758395,0.695522428,0.019196303999999997,1696.280855,460.2018001,2137.443284,323.6370022,22.69638776,6.330603917,0.0057778809999999995,0.031867522999999995,3689.9196979999997,1083.067638,1.018951809,1.133972483,0.006473533,0.10090410300000001,0.042226009,0.020361900000000002,0.3125,0.375,sad
229,71.77734375,49743,938.5471697999999,0.358675255,0.290205404,0.482683944,0.277526086,0.253048508,0.138923669,8.357391681000001,54.23631652,3.84924002,42.16632642,0.009085693,3.091749337,1.498871565,0.031874988,1781.7671260000002,494.6318494,1917.880761,402.43186000000003,22.48552552,8.611943177999999,0.0035931059999999996,0.005364523,3809.8071700000005,1083.712335,2.0169533509999997,2.48776214,0.009279329000000001,0.069937233,0.084404735,0.040713906,0.475,0.475,sad
232,161.49902340000003,85963,826.5673077,0.271008217,0.297669693,0.375650201,0.280042791,0.21463157800000002,0.19304564,0.306011947,3.034217333,-16.01180558,77.89965123,0.001248148,1.335364205,0.270336509,0.083263412,1669.584234,359.7654139,1667.578991,213.2452554,26.00106966,7.350643892000001,0.028131701000000002,0.035082743,3168.459409,522.3977222,0.32581565100000004,0.47205093299999995,0.012559517,0.10027757699999999,0.0937339,0.039392217,0.1875,0.2125,sad
233,99.38401442,69157,947.3561643999999,0.439349095,0.280823349,0.607846586,0.223678127,0.27113654,0.099087387,3.6922610369999997,18.029317600000002,0.666939084,48.65972064,0.009802524,3.2376859510000005,0.977203965,0.013272823999999999,1552.753765,611.3111207999999,2164.907118,618.851536,19.26018505,6.745509939,0.01134196,0.027640612999999998,3523.635227,1926.253599,1.431885045,1.59503469,-0.001047453,0.04257139099999999,0.057590774000000004,0.022818237,0.4625,0.4375,sad
234,80.74951172,59554,960.5483870999999,0.233903007,0.298691711,0.38565136899999997,0.297615994,0.230619099,0.173632268,1.355570595,10.97590778,-18.17650788,76.50423652,0.007139947,3.41038513,0.422525406,0.031005915,1308.563098,361.4332035,1472.477697,355.82243639999996,23.87966238,7.0953715520000005,0.00323107,0.032875385,2206.043361,806.7192302,0.5672321539999999,0.7752886609999999,0.00854706,0.103035689,0.065653189,0.019815808,0.3125,0.3625,sad
235,99.38401442,70717,955.6351351,0.20737583,0.28869042,0.421032595,0.273663737,0.237830675,0.16361510699999998,1.720479249,11.72923799,-14.23260407,60.86464951,0.009085685999999999,1.8169253730000001,0.515118718,0.050379649000000006,2009.8410600000002,170.2121536,1489.789401,145.1103899,27.19235046,10.02075888,0.012719446,0.026264735,3287.008511,500.4220517,0.711338371,0.823878655,-0.00037789800000000005,0.09910351099999999,0.149386894,0.02796893,0.25,0.3375,sad
239,49.69200721,34291,979.7428571,0.155309354,0.283782255,0.313735345,0.291259763,0.19714636300000002,0.210871157,2.734509796,38.87314531,-11.04513725,92.1596991,0.003317368,1.487243321,0.32515484100000003,0.005026406,468.0107784,36.89565912,380.37554489999997,74.06780729,25.36799233,6.455291459,0.00191958,0.029077856000000003,658.2104454,93.36468979,0.498344091,0.697543056,-0.023051772999999998,0.11214852300000001,0.038587300000000005,0.006181598000000001,0.1625,0.2875,sad
240,198.76802880000002,126343,915.5289855000001,0.31445104100000004,0.29185392600000004,0.48291191200000005,0.264888818,0.253861705,0.137432048,9.604932713,40.52520353,-2.2759782769999997,45.86178155,-0.0035207140000000003,2.7078040860000003,2.530111074,0.447492957,2350.252352,727.6855423,2307.1636949999997,522.9243617999999,22.92123072,8.679500008,0.011910542,0.039982069,4833.721518,1681.051698,2.5712939809999997,3.4580781060000003,0.013238086999999999,0.08009748900000001,0.116446399,0.037443269,0.675,0.7,happy
242,89.10290948,61258,942.4307692,0.328311068,0.29787546600000003,0.378972938,0.28212116800000003,0.21708893899999998,0.19027802300000002,2.098224768,11.3494689,-4.805593676,59.5068939,0.011955421,1.841856568,0.635887742,0.09634017199999999,1652.109804,791.4703102999999,2065.799241,738.1688058999999,23.80453416,6.950064692000001,0.012043099,0.02311103,3713.800464,1928.1099739999997,0.9158526459999999,1.03078153,0.012030178,0.10425947099999999,0.060127054000000006,0.041884249,0.3125,0.4625,sad
