song_id,beats_total_perc,beats_avg_perc,beats_median_perc,beats_std_perc,tempo_perc,tempo,beats_total,beats_avg,chroma_stft_mean,chroma_stft_std,chroma_cq_mean,chroma_cq_std,chroma_cens_mean,chroma_cens_std,melspectrogram_mean,melspectrogram_std,mfcc_mean,mfcc_std,mfcc_delta_mean,mfcc_delta_std,rms_mean,rms_std,centroid_mean,centroid_std,spec_bw_mean,spec_bw_std,contrast_mean,contrast_std,flatness_mean,flatness_std,rolloff_mean,rolloff_std,poly_mean,poly_std,tonnetz_mean,tonnetz_std,zcr_mean,zcr_std
530,72371.0,939.8831169,945.0,547.215501,107.6660156,107.6660156,70524,927.9473684,0.430704686,0.270440061,0.435532544,0.253697224,0.242765802,0.156198907,4.237947883,12.33238153,2.324432266,38.31285802,0.011801235,1.523223366,1.46393621,0.019625153,1764.832404,362.9103521,1924.771639,343.8334153,21.36296985,6.557123244,0.009241631,0.032926664,3455.1134369999995,745.1709935,2.143172428,2.238436592,0.002763985,0.075685043,0.105916509,0.028574869
1488,90399.0,961.6914894,965.0,549.2232237000002,129.1992188,129.1992188,90428,962.0,0.350706791,0.294492474,0.524262669,0.258830245,0.260805157,0.123749761,1.347332094,7.89665045,-6.75625541,55.02933232,0.000592863,2.960456082,0.6351203320000001,0.071648903,1667.432249,609.5148114,1990.958759,427.66743439999993,22.10138549,6.947636768,0.00619397,0.011410109,3425.157066,1375.8933949999994,0.8883172540000001,1.106134598,0.022827539,0.069703314,0.069658939,0.034104567
121,73992.0,973.5789474,979.5,554.1319258,99.38401442,99.38401442,72992,973.2266667,0.280325086,0.328278347,0.350038811,0.306064802,0.224276638,0.181750717,1.331204983,11.61566866,-10.49369814,64.61796155,0.007390564,4.362828591,0.585105598,0.035578366,2600.959486,925.5032288,2527.021765,331.2725988,24.39655731,7.847582872999999,0.012043099,0.02311103,5532.7623,1415.606462,0.555422993,0.8156442159999999,-0.004748502,0.104478392,0.097415885,0.08801162800000001
1499,109182.0,966.2123894,966.0,542.7553671000002,151.99908090000002,151.99908090000002,109218,966.5309735,0.376826453,0.284733024,0.519318375,0.254825491,0.258904793,0.12767788300000002,1.3764492869999998,7.719241729,-2.309288373,56.18716528,-0.000608689,2.038540217,0.763933599,0.15613015,1732.38347,434.2529819,1830.866023,478.866035,21.37908729,6.2270217039999975,0.006244645,0.006386223000000001,3410.201601,1023.612219,0.94736479,1.178358938,-0.00796025,0.056695142,0.08752353199999999,0.019143868
175,,,,,,86.1328125,60810,935.5384615,0.287953917,0.29128165,0.509557509,0.246601654,0.259464865,0.126535834,1.15452611,8.4525609,-8.109552385,56.68104056,0.008121849,2.782529015,0.637364626,0.013367695,2319.569911,275.6486179,1871.475242,193.8810116,26.57331192,8.943062917999999,0.002786728,0.032070544,4236.083607000001,484.2162358,0.729930557,0.951572198,0.000575564,0.076463705,0.153234027,0.033771078
1436,96389.0,963.89,953.5,557.5933804,135.9991776,135.9991776,96828,968.28,0.292530374,0.300054082,0.477739121,0.273537146,0.24745092,0.148665314,2.11601886,12.55170649,-6.231431211,62.35311218,-0.003845045,2.9407078,0.6233305339999999,0.038756125,1382.691094,767.3720192000003,1742.141711,510.1725988,23.39428096,5.808305527000001,0.003551608,0.011348183,2850.310542,1598.463929,0.8810368000000001,1.015722162,-0.007320809,0.076098376,0.056283106,0.039043438
1406,56162.0,951.8983051,960.0,545.5573948,80.74951172,80.74951172,55189,919.8166667000003,0.276407026,0.310118169,0.381367318,0.295144134,0.225364304,0.180400287,1.4262723030000002,12.65253422,-8.500525581,70.38925635,-0.003760594,3.603083289,0.5761022570000001,0.011102146,1759.1766760000005,1212.241446,2128.15782,516.5295732,23.00876289,6.559464292,0.007113471,0.019231193,3575.483935,2209.432444,0.5983381210000001,0.859238828,0.022468656,0.094347656,0.05894547400000001,0.073750472
1259,85689.0,1044.987805,1044.0,509.7097092,117.4538352,117.4538352,80049,1013.278481,0.311036989,0.308700172,0.330661627,0.296250418,0.204465137,0.203782583,1.987358127,11.91559756,-0.376585681,64.60285323,-0.003103642,3.015238114,0.544152021,0.052891977,1552.028334,762.1256003,2230.367949,532.4766597,21.57255011,5.898498419,0.003560726,0.007142991,3364.690765,1898.032753,0.751158903,0.8965048609999999,-0.005431763,0.117663988,0.042550511,0.029239042000000007
967,94037.0,959.5612245,957.5,559.8535535,129.1992188,143.5546875,102751,960.2897196,0.271505168,0.30650600100000003,0.440506586,0.281228835,0.251410007,0.141867339,0.403756037,2.895678161,-18.18888369,86.13899227,0.005978226999999999,1.631492526,0.207561404,0.000873623,1004.500084,288.4401689,1183.600844,218.2367435,21.69805303,6.517526215,0.001826618,0.032155924,1986.8678760000007,601.6107563999999,0.341194918,0.385450954,0.008985953,0.092647931,0.046830222000000005,0.024167636
3,69891.0,970.7083332999997,971.0,559.1097944,95.703125,95.703125,68006,957.8309859,0.443445264,0.296542789,0.309317767,0.299346768,0.195203887,0.21267058,4.1378735739999986,44.80846041,2.251544238,65.40720159,0.011901792,2.952286075,0.523827076,0.0008774760000000001,958.364724,477.5558092,1660.823035,523.2005541999998,22.89166565,7.011850752000001,0.002434159,0.030847985,2057.569706,1351.687107,0.833859204,0.947935115,0.025908992,0.116252609,0.02415482,0.016008171
222,70956.0,946.08,949.0,543.6479684999998,103.359375,103.359375,68927,931.4459459,0.29671747600000004,0.296714533,0.441228116,0.278499047,0.241341246,0.158391087,2.114564686,16.10447276,-9.52627818,67.13605794,0.006925046,2.505402762,0.731344938,0.17665989699999998,1413.550338,802.3192217000003,1872.927376,652.8054426,23.23246246,6.213251846,0.005756361999999999,0.035137098,2869.352012000001,1934.4246920000005,0.8434206470000001,1.192149478,0.003085465,0.085786425,0.051471535,0.040516016
1181,79616.0,936.6588235,922.0,548.66305,112.3471467,112.3471467,77730,925.3571429,0.413067844,0.2891742,0.432170822,0.252789848,0.237517876,0.164068864,1.934940882,8.13977051,0.770235109,42.91394198,-0.001286004,1.7199976280000002,0.959393799,0.130090639,1678.936418,327.6475952,2038.727076,274.41788310000004,20.20740358,8.779263406,0.008444773000000001,0.010616619,3453.6902270000005,872.0184065999997,1.322408566,1.476529236,0.011575406000000002,0.07612115900000001,0.07653292099999999,0.021285979
1269,110779.0,963.2956522,963.0,553.6144942000002,151.99908090000002,151.99908090000002,110836,963.7913043,0.256775067,0.307496004,0.4061225020000001,0.287441057,0.230064759,0.17436610800000002,2.17671512,13.30655597,-7.9964681739999985,51.40073487,0.001888975,1.7039369640000002,0.628402948,0.014926467,1863.33673,498.4364219,2453.493238,292.8667188,22.63090968,6.258790424,0.005534599,0.012953286,4413.784422,1072.913589,0.8730333509999999,0.971262908,0.006239303000000001,0.094474968,0.05267819,0.031694891
1179,47436.0,930.1176471,929.0,543.3559352999998,69.83741554,69.83741554,45613,912.26,0.301627858,0.281699476,0.442031796,0.262861057,0.24711785100000005,0.1492183,1.956829611,10.18843899,-5.050105222,62.76599234,0.002399563,1.91866282,0.646201134,0.034363486,1152.464847,438.94416439999986,1364.86782,502.9303722,22.53766887,6.072541105,0.002033008,0.005399778,2150.453663,1135.747341,1.017461037,1.102752739,0.02033623,0.082127502,0.056227677,0.01941179
1867,84686.0,951.5280899,947.0,538.9111387999999,123.046875,123.046875,85013,955.2022472,0.249614414,0.292560509,0.464406273,0.267038911,0.250932749,0.142709807,2.013683149,11.60630451,-15.13820679,75.60525831,-0.003446408,1.188475736,0.598164856,0.012461011,1132.643245,125.5475064,980.0146989,74.56497669,23.24593107,7.095240846,5.93e-05,3.46e-05,2283.530636,296.2486068,0.998110634,1.035854953,0.042655537,0.074252418,0.067593444,0.018344213
458,86043.0,966.7752809,966.0,553.1695547,117.4538352,117.4538352,84785,952.6404494,0.573534663,0.261049956,0.561877821,0.252118312,0.267959245,0.107383316,3.309015664,33.43469462,2.191134302,44.61179488,0.011664604,3.790037337,1.281317949,0.010385229,3234.063951,1085.316655,3218.312062,427.2820584,17.95010096,7.359873894,0.043954927000000005,0.06101992,7248.086156,1721.540636,1.06122845,1.503379015,0.014591459,0.047636665,0.109791083,0.070341637
304,116722.0,964.6446281,960.0,559.7727972,161.49902340000003,161.49902340000003,119276,969.7235772,0.218677619,0.295804457,0.385442988,0.290223213,0.232107592,0.171637405,0.523819823,4.704851672,-14.02562321,76.61512981,0.009297601,2.179397975,0.269226074,0.010784313,1591.547035,521.8052609,1661.319432,242.6383655,27.09342505,7.618971625,0.001904106,0.032093752,3076.308171,912.1503377,0.379701621,0.45637224,0.009201389,0.100051629,0.089761489,0.05008251
1019,84763.0,941.8111111,935.0,495.0800361,135.9991776,135.9991776,97864,998.6122449,0.264160259,0.297348451,0.413126759,0.280547421,0.236995881,0.164821982,1.458063891,13.39265497,-9.215467215,80.32492939,-0.002467203,2.791580108,0.386558205,0.029314917000000006,1044.322167,545.5655098,1647.253426,467.408716,23.34863582,6.512201113,0.00223331,0.00796592,1768.611528,1323.67122,0.528275316,0.7388666759999999,-0.012232841,0.093399901,0.041280426,0.033238851
1036,96498.0,955.4257426,964.0,541.7790888999998,135.9991776,69.83741554,48746,955.8039216,0.320703545,0.296128718,0.469295232,0.265461199,0.247710021,0.148233191,0.942500249,6.2584866560000005,-8.033452692000001,58.72524133,-0.000358242,2.678647148,0.518131852,0.086864576,1717.197116,741.3462312999999,1962.011474,559.0520338,21.82151702,6.2794885910000025,0.007719912,0.014038712,3595.86159,1693.636725,0.7257493979999999,0.896268926,0.016846703,0.07529142700000001,0.075128797,0.040957912
206,57911.0,643.4555556,644.5,363.6095941,184.5703125,143.5546875,6724,258.6153846,0.189715997,0.315039167,0.340270932,0.307965876,0.196563527,0.211414553,0.116009762,1.371903282,-17.84179609,113.00918,0.008869629,2.323107645,0.132131055,0.036807604,945.5629207,317.4211232,1197.162245,427.6626279,24.9527569,9.118792153,0.001848024,0.032431208,1485.968518,819.4303196000003,0.116576389,0.242231969,0.000879502,0.11509127,0.054299089,0.027534808
22,67961.0,943.9027778,945.0,549.0299567000002,99.38401442,99.38401442,67991,944.3194444,0.412757573,0.291312947,0.488068162,0.26159493,0.25527336100000003,0.134791857,3.586313618,22.38326651,0.42048107,48.21235644,0.01331414,2.515969035,1.099141002,0.117243774,1574.123748,406.9943086,1907.735283,422.2988051,21.01225361,7.00988286,0.00491649,0.023140116,3214.518741,1120.891869,1.622398833,1.879838716,-0.002565909,0.06365457599999999,0.073490607,0.026409719
128,92379.0,962.28125,971.5,557.149791,129.1992188,129.1992188,85678,921.2688172,0.244777406,0.294124716,0.421874407,0.279695084,0.232449065,0.17117466399999998,4.490181682,25.57336172,-7.596015651,83.12799745,0.006983186,1.254931448,0.654956222,0.027212668,564.9644490000002,108.2777225,517.0761414,105.6745261,25.04036143,6.078104154,0.001023956,0.031813703,900.1289379000001,188.1854397,1.14527756,1.244026524,-0.026545766,0.098374584,0.040109751,0.011713594
54,105771.0,944.3839286,953.0,549.4080621,151.99908090000002,75.99954044,56363,955.3050847,0.391732383,0.305397192,0.313210482,0.301610334,0.19431822,0.213480123,5.446795121,41.27986416,1.957434811,62.72130818,0.005961105,3.079090533,0.964065492,0.044732403,1251.931466,817.355312,1668.232946,605.7505074,23.93696703,7.754874339,0.002538041,0.01059577,2513.0469,1670.784421,1.273944573,1.669657418,0.033369031,0.115407423,0.041512715,0.040188941
48,69241.0,923.2133332999997,920.0,539.2235477999999,103.359375,103.359375,62023,873.5633803,0.478234934,0.266973277,0.5214254779999999,0.251827425,0.262394103,0.120343957,2.640981495,12.95421256,0.973409338,43.63772266,0.01226073,2.170040702,1.003951788,0.065571874,1696.098765,360.7753107,1934.783651,312.4539468000001,20.20514668,6.499635187000001,0.008486169,0.032808542,3379.5529840000013,786.8629155,1.4824967059999998,1.6492731269999998,-0.007827023,0.06299018,0.086898709,0.02084052
1896,59301.0,941.2857143,929.0,543.0468549,86.1328125,86.1328125,59152,954.0645161,0.259023751,0.290466425,0.463486847,0.263820508,0.242153599,0.157146326,2.254059302,11.20275202,-8.034982104,75.33715493,-0.000322494,1.5738896530000002,0.54957664,0.014079987,794.0001894999997,155.6431187,1039.697333,145.5851554,22.80621297,6.338089067,0.000175828,0.000313108,1194.84833,390.8599111,0.942327649,0.98376738,0.015846064,0.06534336,0.049826355,0.013340725
171,74832.0,923.8518519,920.0,543.2500984000002,112.3471467,112.3471467,74782,923.2345679,0.240240116,0.29440325300000003,0.425861631,0.280756429,0.228652846,0.17621353399999998,0.502954053,4.3592615,-10.38348099,109.6885343,0.005753938,1.821825926,0.195876524,0.020459825,393.369115,101.9778025,406.687148,115.2664717,25.06743653,6.73125384,0.001031353,0.032083247,597.9152579,183.0469044,0.316534482,0.430741332,-0.002140917,0.102386919,0.034453387,0.012353274
1115,65437.0,934.8142857,943.5,535.1241857,95.703125,92.28515625,63144,928.5882353,0.295739291,0.302203233,0.440821511,0.272982502,0.242435307,0.156711376,0.667181579,3.981378985,-12.87953662,75.58131496,-5.88e-05,1.316915204,0.377153546,0.015922848,1164.962827,179.081275,1295.296535,142.93850369999996,23.08721194,6.412403244,0.000583409,0.000430225,1901.452618,635.1515839,0.58429424,0.680148506,0.006634999999999999,0.08623521199999999,0.069901461,0.01710651
383,72818.0,958.1315789,959.5,562.785117,103.359375,103.359375,74003,961.0779221,0.322148285,0.317360042,0.293073658,0.297020616,0.187923298,0.21913048,14.19096321,100.7232566,3.959454963,69.37307547,0.011416912,1.739283984,1.073860884,0.080966942,788.4370767999999,363.0592497,939.17968,216.8282553,25.55201711,6.179912904,0.001083296,0.032081675,1400.956186,636.0773625,1.741900527,1.965394884,0.038495584,0.114744676,0.039799827,0.024861014
90,53520.0,836.25,837.5,488.71982,99.38401442,99.38401442,53541,836.578125,0.415127319,0.301347459,0.365366679,0.296622816,0.213334837,0.194477712,5.254354678,45.54975963,2.459038756,58.50084208,-0.004570536,2.63599327,0.942255497,0.121156678,1520.831185,701.3429659,2182.446833,550.3551196000002,22.03445541,5.940312751,0.010242036,0.062619187,3318.243304,1897.807772,1.195667538,1.573983797,0.020458045,0.10505993,0.046607338,0.034240871
1027,74451.0,954.5,956.0,547.4081529,107.6660156,107.6660156,74478,954.8461538,0.426657323,0.276413267,0.46938882,0.248303825,0.256171393,0.133077236,1.240788565,5.141113243,-2.412472161,40.73148481,0.002273602,1.999622494,0.776568413,0.021702096,1999.962797,408.2425574,2227.244688,326.03683019999994,19.93414587,6.656603805,0.016071834,0.015297771000000003,4196.6857340000015,1065.266674,1.086264543,1.131057587,0.020042739,0.061885386,0.08762431300000001,0.028668678
1261,79488.0,946.2857143,942.0,546.6050974999998,117.4538352,198.7680288,132735,983.2222222,0.250585779,0.29482131300000003,0.423481531,0.279505522,0.24107729100000005,0.158792548,1.181191288,9.242617365,-22.29486479,77.85398954,-0.002936581,2.265260116,0.432713449,0.003274162,1027.115432,189.5881616,868.6164912999999,130.53706770000002,26.0985534,8.132877058,4.14e-05,0.000225385,1970.993637,349.77163160000015,0.644792869,0.799398815,-0.024921914,0.098995182,0.058951773,0.018559723
1418,104779.0,943.954955,946.0,542.188714,151.99908090000002,151.99908090000002,104805,944.1891892,0.281724821,0.30445707,0.493991278,0.262243206,0.263114226,0.118761261,0.8476331570000001,7.427147887999999,-13.85992831,69.54883123,0.000116393,2.647953823,0.378498673,0.021467861,1362.49164,331.2347851,1506.558694,299.5160046000001,22.2176722,6.96514244,0.001323596,0.00202763,2289.502822,780.3593195000003,0.5701907820000001,0.6541485220000001,-0.0058438280000000006,0.082688291,0.068764008,0.02098978
1138,69075.0,946.2328767,946.0,544.426065,99.38401442,99.38401442,69149,947.2465753,0.242491927,0.285345458,0.448397772,0.265131004,0.253908523,0.137345532,1.358703959,7.3945474089999985,-9.95530771,91.91650414,0.000734541,2.22860306,0.422224939,0.025557468,836.3188754,427.3483482,700.2375538,422.8894664,25.53279874,7.909190122,0.00071898,0.004192049000000001,1485.918793,969.9449871,0.704552121,0.832795355,-0.005979983,0.079236179,0.058645148,0.019282229
1672,60219.0,940.921875,939.5,542.9964694,89.10290948,89.10290948,60244,941.3125,0.359401483,0.280147293,0.419528691,0.263034714,0.23841572,0.162761414,2.638751901,10.21212925,0.15771528699999998,61.91721102,0.008212846999999999,2.608783107,0.6887481209999999,0.067199126,1103.510552,542.4359547,1744.7480890000006,541.5118732000002,21.65036441,7.571267838,0.001854204,0.003695404,2123.837157,1729.4623190000002,1.129281793,1.1984157359999998,-0.006716201999999999,0.08677860400000001,0.044698394,0.024211335
1656,95662.0,956.62,955.5,545.6418382,135.9991776,135.9991776,95700,957.0,0.298095685,0.297564082,0.472232265,0.269566184,0.259750149,0.12594917,1.053107013,9.218050744,-8.118557733,64.08725456,-0.002741683,2.693975359,0.551883817,0.040654197,1386.374571,407.14474289999987,1613.414486,293.2362856000001,22.85900068,7.231026006,0.001833302,0.003039228,2921.32678,908.3607441,0.6849192940000001,0.938339147,0.027965001,0.075899838,0.063640583,0.027718369
89,59232.0,940.1904762,942.0,555.7090382,86.1328125,83.35433468,59189,954.6612903,0.351343148,0.288310527,0.394554529,0.268884322,0.227625899,0.177538118,3.289380957,17.26750255,-1.15179804,48.87925913,0.007628665,1.549925992,1.066627264,0.192464739,1522.567817,233.2757245,1792.134718,191.5702959,20.56951753,6.244682935,0.004220751,0.029682359,3111.619962,480.7225258,1.438952735,1.782874883,-0.04098982,0.07245926700000001,0.064708963,0.016733317
419,52555.0,922.0175439,919.0,533.9330562,78.30255682,78.30255682,46984,870.0740741000003,0.270502552,0.307462116,0.446910204,0.293089889,0.229096192,0.175636751,1.4284370380000002,8.7552366,-8.712362641,73.21777147,0.008452622,1.619237371,0.573248565,0.135748908,1111.860672,401.1569412,1130.056423,591.3161715,23.54161559,9.377736441,0.002137533,0.032157399,1851.389526,1028.709236,0.8779546970000001,1.125864874,-0.005804395,0.0705438,0.075458698,0.015051105
184,82067.0,954.2674419,957.5,551.5276338,112.3471467,112.3471467,81951,952.9186047,0.240477481,0.297431449,0.413751134,0.284217271,0.235189809,0.167389029,3.0143601560000004,34.29283708,-10.01537088,58.48124235,0.0059900280000000005,2.585286509,0.75203681,0.066856384,1621.756836,918.1406405,1709.4735670000002,538.462112,24.67362338,7.0986772160000005,0.007171499,0.037646584,3104.037301000001,1611.348735,0.953168338,1.281912697,0.015524,0.098111412,0.075976663,0.072894244
205,37297.0,956.3333332999997,962.0,533.6414014,54.97839096,54.97839096,37330,933.25,0.254341187,0.291439121,0.424595818,0.275897236,0.230937648,0.173208361,1.435619699,8.87212807,-13.70680121,87.3674228,0.010612308,2.404824109,0.404897988,0.115477435,753.7499375,145.333978,704.7228226,183.0921323,27.3375458,6.565352645,0.001057297,0.032074045,1285.5632890000004,343.8652292,0.622014825,0.918072166,-0.006479205,0.116257936,0.046849592,0.00866951
